meanBlue meanRed sdBlue skewnessBlue dfRG dfRB dfGB entropyBlue energyBlue contrastBlue homogeneityBlue coverage cloudType
0.43032234712600237 0.6634433635699989 0.7230933152992833 0.7952114602822873 0.5252245653879494 0.7035908198283386 0.7061301610110172 0.14083732463407164 0.33810546652448903 0.06449721129615227 0.42755072500831465 0.45348156847081744 0.0
0.4242190134001363 0.6075695787841208 0.5448981022567815 0.48311725831674496 0.46707438183041594 0.6402956804897649 0.6605089936455624 0.10534478254533669 0.10471056825119858 0.0914886255726474 0.3155528323258647 0.45959300499303063 1.0
0.41366968441905133 0.45605822779131405 0.6965141195460692 0.6179742134378662 0.29889862994468386 0.46197229066493783 0.5385783373907371 0.11385659671983882 0.3469856138721796 0.03335402675094532 0.6580903509253091 0.10070866653351963 0.0
0.40187272220749987 0.1802152146284063 0.6218471836833767 0.5851892048297479 0.09994472940524983 0.12905772180093558 0.13635191646563644 0.1429363351125184 0.27734495244023355 0.005474349568260061 0.826406180848087 0.03400299101259254 0.5
0.3505554165022547 0.5711173469087198 0.7035913312775691 0.7063484706890714 0.44115825852267193 0.6766591878141461 0.7767712802267993 0.1251053950874081 0.06104282844980504 0.20662418381643877 0.17581275716433734 0.47708211490581853 1.0
0.42782823830572325 0.44404268103920397 0.5193553917702448 0.4247258815582085 0.2590417047735047 0.43111893327522205 0.5338144512633725 0.1388660707046015 0.24295277016719477 0.01489926068062532 0.6845140990461115 0.08276444977032564 0.0
0.3801693444344025 0.38503161174016093 0.40307592297309747 0.41030814369125895 0.30426932577329413 0.4101998396714074 0.4209081669382677 0.1362903949079497 0.17011311282200423 0.2300208324642916 0.202677484578311 0.198816722188944 0.0
0.6720559099288066 0.44200444858615634 0.6662698145964229 0.3456016656261568 0.2019645818136992 0.15638017198802634 0.03928432570866203 0.13183446948142338 0.05707512113157042 0.6990629071716189 0.012666674632720384 0.00357584075628877 0.0
0.7448364422281919 0.9362061525947221 0.5585421650295274 0.11450237958330636 0.508913863103062 0.6952752914553999 0.7132991821288427 0.11324612415631755 0.15657647913169628 0.40921928561087706 0.07006433207324675 0.8741954362559192 0.0
0.7673164082066406 0.7197957343214308 0.7045684327180439 0.2041315039455723 0.30945398828009385 0.39872229533555065 0.38875875672067145 0.11703599989569725 0.20619237853254357 0.4519270642910951 0.17176626270094245 0.21890644297982711 0.0
0.33134788353636296 0.25138114007145995 0.4289534521612574 0.6111921652374265 0.20541203644899467 0.2969367204092596 0.3313793031872541 0.1259599097909254 0.19236577737641516 0.025504432726353686 0.6145550156408276 0.03374292949869888 0.0
0.36119154767401485 0.6641964557126955 0.6926477314168324 0.7018365949086308 0.5315407049129975 0.7815790475011649 0.8615157942732286 0.11192706828501854 0.15345741559905923 0.017377563264194422 0.6575296605645303 0.7236850659743022 0.0
0.49269879974044 0.7854077977247077 0.5928043856175625 0.2935998303767752 0.5087961319216342 0.7870866178898632 0.9076922026951791 0.13854713343204475 0.4209681341911609 0.04480084016911349 0.6041297218958034 0.9869969445443133 0.0
0.3735046915188917 0.6555186745839446 0.3368500933181737 0.3122713567318846 0.5065727215008097 0.7569697528367578 0.8473591946201331 0.13998718318523556 0.3113238672986427 0.031530879404814784 0.5236126816294695 0.7237500821516833 0.0
0.3621915055353261 0.3875427757667773 0.4048389794550684 0.5512420458497975 0.36745228973325283 0.4333858079036385 0.3740441873374242 0.1445101732718335 0.18655027151499073 0.08970228470053028 0.39386632128290405 0.19107990360161864 0.0
0.23475931543882228 0.49727730178009577 0.5720377734268092 0.806059319392081 0.5042657308215039 0.7130723535908976 0.7580022236750186 0.13336251860772427 0.1056280899392344 0.09814814360413902 0.28895370253517716 0.628827774449102 0.0
0.29771907672668274 0.480989948464563 0.4072406239954105 0.719618515470012 0.49581245703874105 0.6224728217323053 0.5791832363426119 0.14769851813108376 0.18374583543793588 0.16170801669541665 0.2993653913195346 0.44028346661340784 0.0
0.6290675386093187 0.2791674140358599 0.6717258036156992 0.34246793669338327 0.0 0.0 0.015062447558498787 0.14021241763233022 0.2422699435541338 0.005454719448786245 0.8095178424752285 0.027891554490379323 0.5
0.43447205843000153 0.7158606351105655 0.6604740127973703 0.6908092300803934 0.5576248870780907 0.7647267851525393 0.786271767935418 0.16507841941412438 0.3573793743845632 0.11088318361277628 0.31146603823049795 0.5246082833366749 0.0
0.3761371047394912 0.4655245707160102 0.6978942805561681 0.8139186741088992 0.40978606200532885 0.5156769055897685 0.48385776551552684 0.14745193541300725 0.31491317132570407 0.0108186495950061 0.7566727848215428 0.1800273068371085 0.0
0.46675775083201376 0.7520455576599185 0.40120850167581695 0.29629688336546217 0.5350654486264169 0.7741418928327963 0.8404330061683274 0.1482100522316072 0.2741000379253636 0.0199638315048695 0.6125996299844019 0.7635394319952142 0.0
0.5245661060195279 0.6925188896091793 0.7469454487057742 0.5282512887840053 0.4376514889792245 0.6350370471173309 0.6940485528755307 0.1593783998642427 0.35867444901929774 0.005707457237011609 0.8026621812591546 0.3820947920910665 0.0
0.42390479123337393 0.5030198221334324 0.7735155480461827 0.761821361309467 0.3664520245975334 0.5094818563510912 0.5365333587799735 0.18770188877903643 0.6008653105372986 0.010556096747043827 0.8592456807239119 0.1964111566473612 0.0
0.7045557127577626 0.8851768323198216 0.7556797856550338 0.28544943287427194 0.5456603502830097 0.676147125697653 0.6170555854601272 0.15316740882746835 0.09608637459034657 0.6864750930590353 0.006349764352562629 0.7216045770587838 0.0
0.3448658383366962 0.49867913298795546 0.7804645220294814 0.8209061901905058 0.38375310615103325 0.5921218527126392 0.6850842069830163 0.18538376945446217 0.3811754141602763 0.04547317176109164 0.5755029927806232 0.27429946022235047 1.0
0.6462606877146817 0.7515541201143933 0.49814456109316896 0.2186202410000281 0.5066311376268408 0.5734767279377173 0.4591161162948071 0.07940893123155882 0.13274642557700125 0.10391449119957206 0.289428664730968 0.12365905971639173 1.0
0.18620057449789965 0.02200725534292323 0.393156574664759 0.7044259074487544 0.12050363758548484 0.17093395881727488 0.1937272769885699 0.16113202073453228 0.2938390842130147 0.005803154069446456 0.7866870586632767 0.018074248052745993 0.5
0.24289844416272233 0.48372472661376903 0.39716327886977765 0.7603250350170332 0.5321104875735544 0.6869991029283118 0.6605799335280346 0.1556252943091548 0.1203985734621095 0.16916500833053197 0.22948366621618596 0.5292893831302884 0.0
0.58728224225836 0.5068443997778921 0.6904481235553596 0.5401670633129724 0.29292220311557315 0.33220258321787627 0.273140385847857 0.15360936466756275 0.40143317057740097 0.014541011000228202 0.7415335000346792 0.1430986283203562 0.0
0.387097874947684 0.4725167617264491 0.6218870853518303 0.6321480428920562 0.37051599488255726 0.5122337067538866 0.5361854804929644 0.11059693964092504 0.15011726250304003 0.12361822362141354 0.29196479223400024 0.15694688236468446 0.0
0.5031966255637709 0.7604046231427349 0.5744282710161156 0.5631582066752593 0.6140531407349736 0.7440192236163549 0.6568105700250543 0.10883764531027695 0.09755917122026134 0.16172764681489046 0.20057542572494225 0.728886288795703 0.0
0.2516793277173981 0.4760699174382026 0.4523206532501082 0.6218756697601493 0.44315339654311914 0.6676097467562271 0.7545998376323841 0.14390415474544885 0.18729432293021903 0.04503640160279926 0.5057144650010674 0.41096157645963927 1.0
0.681556671518407 0.8819984232560851 0.609636483935636 0.1362536249787127 0.5097703344372719 0.6977911032057434 0.7173209279180385 0.15763095222039764 0.34168966848470317 0.02950406956914342 0.5736341573293069 0.7688706850409568 0.0
0.4917561303958278 0.4916936242263858 0.7989000465646123 0.6233238454036468 0.2988923390588161 0.4196549320575911 0.44907130139731033 0.0832112860517395 0.0474679292581425 0.2693595918898162 0.275103699181332 0.15818217269156126 1.0
0.7262480962630254 0.9276157611991036 0.6046021505620948 0.22078203028074678 0.5325427674657142 0.7052140696844847 0.6984550111180421 0.11924280792951572 0.07732692513737316 0.42507551461585086 0.05259946825095771 0.9355048436189328 0.0
0.4327736346193794 0.6882964334834288 0.5714865472931151 0.5197140286734309 0.5439806597554157 0.7320386458390471 0.7378361970525682 0.07177138352306646 0.03934373814832389 0.08229927589396792 0.2978367467493957 0.7351927706544288 1.0
0.18880289664635913 0.23555900763418183 0.2861214902173446 0.6198236875832371 0.31976130248091256 0.4359474085232445 0.4518570561211725 0.10012959954945458 0.17217774920620346 0.03316754061594408 0.544713393509135 0.002470580653753626 0.0
0.3435348758375171 0.5703236441438939 0.5975647650075356 0.794916293797024 0.5283952170694538 0.683487543218574 0.658791429901049 0.1295342775319854 0.10848099565133837 0.08812206008288818 0.35278818191699113 0.4909953840623176 0.0
0.3901689277880589 0.572747418942716 0.6894508967065331 0.7992659265998837 0.4956605749343666 0.6345565857861358 0.604975341549711 0.1385685275199417 0.20283266751360976 0.09038688511717956 0.3650199422606884 0.3930173596964452 0.0
0.37692526650705865 0.4232676181540876 0.5312293304826347 0.698414235528073 0.4060411340471523 0.46178462053337843 0.3755407461511533 0.12530136367860767 0.16731718018969488 0.07803217867334745 0.3572472657903266 0.1526558743093062 0.0
0.2979852686576533 0.6098345099410863 0.49520939412264725 0.5751232274966713 0.5170085512377947 0.7838194806475433 0.8883147001750488 0.21862304787039366 0.5530232297103557 0.0309198919361923 0.6828411176035849 0.775502243525747 0.0
0.4599738893723794 0.6949771065412579 0.6149794495775741 0.6682608249749178 0.5274839242959625 0.7101063915745046 0.7164832915790759 0.15428661357616064 0.3010789170693048 0.06769446700544982 0.4714531621716267 0.4238996168031552 0.0
0.3546651991588248 0.15221046683651362 0.46694923859363474 0.6138170911520525 0.1459182802258101 0.14653490639468325 0.10353539824403947 0.15377087682867907 0.29389435660386026 0.0035137913858128236 0.8791878902807552 0.007411741961260871 0.0
0.24913718866132778 0.41190697811378435 0.6224413421552355 0.8591056619191985 0.4014828729099432 0.5899465559284106 0.6535691629430528 0.15707133507612486 0.19029944030326687 0.12365748386036117 0.295189608431139 0.22618815471674636 1.0
0.360291700604413 0.5995168894428046 0.5667571452165313 0.6471070150110293 0.489163794632989 0.7014374500829643 0.7563146729267567 0.2078207885415561 0.635147798373121 0.006544191079582959 0.8279877899745544 0.33346336462288534 0.0
0.46259878029899826 0.6578010836875368 0.5832000706288533 0.591309374910576 0.4676639360779419 0.6605414832219025 0.7024412869883533 0.1625345116194963 0.4441425721559804 0.013186532756534993 0.7459991877614289 0.29783499154518067 0.0
0.445306677094471 0.39373663756151267 0.5787832238629745 0.5968417430999959 0.2792896590770021 0.3485279502946427 0.3283684507456388 0.09197841739659765 0.10846313841737289 0.07838797458881035 0.41213267422339966 0.032117547433586746 0.0
0.34305630757031236 0.22762815024347738 0.38294204321566677 0.5656607891417326 0.2760102632990558 0.25408859715827137 0.1335729827330171 0.1387705564531472 0.17591926489420864 0.03586177451372514 0.5632401365077465 0.019764645230028972 0.0
0.4471949084631679 0.24598560732398242 0.585102303579303 0.5193016928188258 0.1233588417741363 0.16106096191607866 0.16850814774152997 0.1782518098960613 0.2711740025884486 0.04425855811864936 0.6237056516139373 0.07938365541575972 0.0
0.36862179357893315 0.5902309807132495 0.5709647792061053 0.5297660314362879 0.4891107706107047 0.680504168395185 0.712113667502871 0.1776386736215005 0.2121481912322682 0.11826410853493059 0.3374242245186184 0.5389116442314092 0.0
0.2982965981449429 0.27834132594644423 0.5343575830403832 0.6434733613688686 0.2346345167896428 0.36759420430760864 0.43648629289211194 0.15341788899759218 0.15759008974535582 0.04731104169682754 0.5579218909119088 0.10714517968179736 0.0
0.5997730417528228 0.5070674996351479 0.6512104171156932 0.387562517173685 0.26135498633867815 0.3185619953902017 0.29220411593125334 0.15254754967419626 0.3975658039071628 0.014945882214375629 0.717240810297455 0.10929068370948648 0.0
0.13551345006121432 0.07169591730737945 0.25636629541150385 0.6421843454616689 0.2441213079961954 0.28976011118948997 0.25743811527849864 0.16705021214448673 0.33668709194094526 0.009692371490195984 0.7749127931460953 0.012547948605280612 0.0
0.3392914183951347 0.4471532341986491 0.7203906332513307 0.771163807478384 0.368382455458837 0.5336919488163085 0.5848161360749642 0.1841305710278093 0.3409711274037112 0.0417115501169219 0.5490817029137718 0.37741369229745286 0.0
0.5703124637570656 0.7847919586705828 0.4929280320977435 0.18642317906699601 0.5326640933338915 0.6998167797727853 0.6868536114366649 0.1279294617124307 0.23596463927537045 0.10636334860393044 0.30592166867001896 0.6624406737234593 1.0
0.5413397123094211 0.8013728382321028 0.6559231547552626 0.33437154412288794 0.5272179059913993 0.7529074360247527 0.8074268602596195 0.14620442943661824 0.1611708903276718 0.27516274595926266 0.12508278907656378 0.9619660624459229 0.0
0.3992148475292685 0.6839608844646029 0.24577872422214975 0.19806860588540381 0.5455596946366776 0.7639993215966336 0.8030476865855702 0.20167831202907194 0.5599229247768271 0.02509956151220626 0.6465050130405846 0.8531955017642238 1.0
0.3630514239574983 0.652227173469362 0.459942942960639 0.5283671002250596 0.5195923448708915 0.7644901015343485 0.8435038845130397 0.13065625239547385 0.13815716746854154 0.09169474182712246 0.3794304707806466 0.800143033885902 1.0
0.37781816962895226 0.5755289762029246 0.544612232566934 0.7087237653602848 0.46187264378852066 0.6518106298799184 0.6927634495735541 0.1440961651470461 0.14290804204783358 0.25409962776385947 0.18243101398003914 0.4417788184541784 1.0
0.45986914896616155 0.18409119758207743 0.6339654849643104 0.47504775737678273 0.019172197506651504 0.06928575071009709 0.1325238910834658 0.12846979038762132 0.21098577033556296 0.01360612656028778 0.6759508953035622 0.034783174489063186 0.5
0.5298060493493677 0.7733675761748762 0.6507066556418944 0.5094386504276218 0.5388616030426358 0.7306269279448685 0.7426205466230432 0.19931545565196665 0.5785556729030931 0.008399237369858443 0.7983490940712743 0.41232689701085773 0.0
0.30061768187825283 0.3786737659242497 0.4854145728400824 0.7708518777094429 0.39833918248339667 0.4908805857595409 0.4487807206973665 0.11752518152094671 0.1376342056166953 0.04252374631015099 0.4743945908532863 0.10851050023301585 0.0
0.8270702842276595 0.9482103907313081 0.7928711543381444 0.16759735950534455 0.453185705207144 0.6186891080359713 0.6358860323188874 0.12626199126158844 0.18695758651829858 0.23402783060188403 0.15645625316047876 0.5874780576526298 0.0
0.3238082666626101 0.20801074166300748 0.4411305047124216 0.631382051666567 0.19084123823472968 0.25092851577558156 0.2561734753972808 0.15635201855314979 0.34054595516643793 0.006639887912017806 0.8134692910078588 0.029842013181555948 0.0
0.6008985737596929 0.8569859959408026 0.4288491250917042 0.18705420431184397 0.6064500474005527 0.7563016213740034 0.69433367663049 0.12276147963397026 0.2212162647088336 0.036956153674390306 0.5362217111903391 0.9811455695359937 0.0
0.41022306962697985 0.6959507280567697 0.6212222404014873 0.672093498819114 0.5595732921093661 0.7667730990382833 0.7876428176403439 0.13623425758210997 0.1901718886320849 0.14567020908531006 0.23648119031787138 0.5400169043339443 0.0
0.3955419675574383 0.7171745619830673 0.40023507038108086 0.44648198325240385 0.640013300980016 0.8097611687600146 0.7564715592121785 0.11035990402251547 0.155550963695393 0.026905532503797205 0.5860437300643964 0.9770496068171279 0.0
0.2979852686576533 0.43539728531926586 0.6356205964459528 0.7201101003915142 0.38368031068902464 0.5649773990163269 0.6277743292858129 0.16493240919520552 0.1560271566011391 0.0833028657520667 0.3877105347997154 0.41635784461755265 0.0
0.33157588280683137 0.4637413106112642 0.9760759222376842 0.9111139544586195 0.39056982756137915 0.5631013425608089 0.6133476122417747 0.1372645128595598 0.28746745306523674 0.049048307270260126 0.4988540603381696 0.35803913987086955 0.0
0.6269351047934292 0.9031302410825959 0.48509726376587475 0.27034466328137424 0.6195002270068316 0.7851757360316786 0.735602954890358 0.1499409748897707 0.3385765573633879 0.05952342977447447 0.4249355911898978 0.7338924652153811 1.0
0.2581067221334241 0.5944390439790395 0.546889002191445 0.7159486593976994 0.5092760435850866 0.8089479315232573 0.9532083243949416 0.18412364739866768 0.4623042294433474 0.012101968655606732 0.7300820366935269 0.6111436191998018 0.0
0.8084674710726958 0.9966308756455909 0.569424506672696 0.06547309989016593 0.5168944150376059 0.70016761334542 0.7115338703504053 0.12703481591276342 0.213712825065434 0.35062583274647463 0.09578516902588376 0.9343995845816081 0.0
0.6475517225145401 0.39249005156996175 0.6473398108981502 0.32573518345998703 0.06087687221001877 0.12157026382012064 0.1798176026320021 0.12135588314587831 0.18677731348969465 0.01100268196507311 0.7181855271238665 0.03946427428267678 0.5
0.2044799053089766 0.5268828201047165 0.36262042392834304 0.4903521718807341 0.5004749686562766 0.7839594271182864 0.9137084506781283 0.1104960815396161 0.2873458538053765 0.13836289711118255 0.35881485303625715 0.824848839358228 0.0
0.42797695862760593 0.7288837317514479 0.6160328348776966 0.6196514365501652 0.5759927384906954 0.7883035716633316 0.8082631323735117 0.09600110772037719 0.0 0.15513438043662295 0.1794607273635972 0.9113841752213548 0.0
0.38307778810937043 0.5934875259345793 0.5005396240317428 0.47963742849678237 0.5048436019321704 0.6684790915744296 0.6627940764945565 0.11702543879535834 0.05693396394879567 0.1829232683167418 0.1857198667093015 0.5354658347646725 0.0
0.4015156777657274 0.45762301440545905 0.671930335289083 0.6913367659982941 0.3531349280518154 0.47748055102750186 0.4890541121077798 0.10683299733044052 0.11608477594273443 0.03550843236319648 0.5234475656280841 0.09375203142266494 0.0
0.6316467136333457 0.886405426183635 0.719196888153258 0.27116694404470476 0.5523800108810181 0.7589425465453865 0.7819976398600067 0.14173798752095984 0.22809215013001768 0.06626637581372981 0.41208203812521377 0.7929913534385349 0.0
0.5418448996749121 0.4548157539853068 0.5548528318646668 0.4036810583606265 0.22380415306468382 0.31756753715095964 0.34710203746794105 0.15670185662204272 0.22034126024452508 0.050768396489153135 0.5063314592103416 0.162928288662556 1.0
0.5500361099028389 0.7881338369006006 0.703292770520691 0.4709485823554209 0.5137102826550002 0.7266065305246808 0.7722952463268861 0.23869357717845055 1.0 0.00411987132456685 0.9223508138578723 0.45205123280742815 0.0
0.5278177062408526 0.7987064289049547 0.606510062047085 0.5517140927254821 0.6186832988465598 0.7646319826909825 0.6933855377926078 0.10312158622301398 0.1570790327161533 0.022820013888309534 0.6541478229046161 0.8722449775647425 0.0
0.6313897799832828 0.5368164403794423 0.68479332480486 0.42582044988536205 0.23815027341807618 0.32064829398187245 0.3318417767154484 0.1466524109546053 0.2612224212028293 0.1952951511151135 0.403947117285829 0.16448865455028697 0.0
0.5420266056446245 0.7106645557848443 0.6817804141575519 0.5258601010813295 0.46744734681442385 0.6383428791340997 0.6558119547031072 0.17507058489497684 0.47383660120714904 0.010190485771844032 0.7817162174490108 0.2838567062113004 0.0
0.1534010157438701 0.09800222373788045 0.42882854987975266 0.7056908746940049 0.18371715778164052 0.3028280148760427 0.3767740087439946 0.17821233289665864 0.2905278428291301 0.016634072489123693 0.6700691195719815 0.04934659689769125 0.0
0.6142521834076918 0.7052484608463038 0.6681416895784407 0.37778717431771935 0.4100988132990636 0.5510556284213511 0.5582218644701386 0.11366018292085316 0.20805548327627524 0.17832736659493495 0.26144769729609896 0.26097132814059915 0.0
0.22878676287118738 0.3071577682940085 0.6519882332284109 0.86108157716984 0.2976889652134352 0.48121202661983586 0.5811136197568934 0.12123988737698901 0.21034035887938207 0.02212805217685757 0.651778290288546 0.06768090539912058 1.0
0.3202904735622062 0.29903825233707554 0.639441836875657 0.7961319363124193 0.24385888452562665 0.36904848666500645 0.4255601863416425 0.17275946636487471 0.4223550460291464 0.007677830479195755 0.8379165282210816 0.020999935556905783 0.0
0.6103894977740043 0.46304373655288367 0.6144596379789506 0.33074517585899893 0.21246961232594308 0.25149991009088846 0.2245506571297264 0.13898817323526583 0.2822871545262986 0.018614260791044744 0.6648705260456568 0.06891619572599739 0.0
0.3651838577733879 0.3727749723292739 0.6384615081729884 0.8265420318953792 0.3539644381310675 0.4115238493045058 0.3482725454840294 0.13948597522264788 0.3165279754828681 0.03656109751997978 0.5723986192274679 0.11293153957794609 0.0
0.7466853232957325 0.6041274592409989 0.7049607032922246 0.27752400564538543 0.1885396399536603 0.2766019193789014 0.31397583959657854 0.13205145854166356 0.2136039809726921 0.1421711402891026 0.4286454621902487 0.12782003754742832 0.0
0.5623868680619453 0.5690251384935747 0.5422091077638351 0.3154166494471232 0.3458221182250423 0.43795696232043085 0.41654809245990704 0.12933445383924225 0.23491446384930534 0.15041824423303898 0.3049319362972553 0.20317274535649307 0.0
0.4021620622110113 0.18128753567169564 0.5805568765224819 0.6181721838807278 0.12603340518645825 0.1300805563137695 0.09891339185926765 0.1485627000529563 0.30062483311989685 0.006995683827480695 0.8273185391860901 0.020544828706499617 0.5
0.31362987191493097 0.6258725456371943 0.3365251341227364 0.50816857482977 0.6227796226375331 0.786504904862374 0.7334365599354088 0.1107209398057242 0.15391575127083978 0.10929069017046306 0.3372411534303744 0.8882387367019703 0.0
0.3063483463318948 0.42410193069881374 0.787928793218908 0.8936685685206739 0.3831590584346368 0.5414863861863866 0.5788735564469797 0.18183148139717545 0.3329948962324638 0.04178516306494871 0.6096213314266825 0.25681035030956256 0.0
0.28815523841711177 0.09448196761605059 0.33805169645368544 0.5720434222682319 0.17236913648904328 0.1482336113251616 0.06697680137849413 0.15052616495615986 0.31108321981234605 0.004649884550359846 0.8370363828428536 0.002665627055476446 0.5
0.49374042223610765 0.2841028666212944 0.6595156788616515 0.4595431278179144 0.10919246341495237 0.15700831874485427 0.18143967037572176 0.143043973815823 0.2639078090534476 0.025654112387341523 0.6399144813962447 0.05331252832700501 0.0
0.3678243725823496 0.27399498165097574 0.6254108791535737 0.6753389080526605 0.16364085731673136 0.28465561247742627 0.36880827810637257 0.1341854413426281 0.20948066061561543 0.015738448288130896 0.6812418169150825 0.025811065574861028 0.0
0.19971390063183328 0.256773074477613 0.566172678282241 0.9364461618482482 0.34439945906426994 0.4504018785534155 0.44503318484021537 0.13842812972239907 0.3067549664369036 0.014604808888518098 0.7012777311793342 0.10174891152388396 0.0
0.2544338431097025 0.24708877173808916 0.5093192071340501 0.8924113684392105 0.3447930944173679 0.3772692124707257 0.2897334979586019 0.16941102966887367 0.25482357903186587 0.05270441702225811 0.48540570028107216 0.0946622461886876 0.0
0.2578150677967128 0.588857422307544 0.6261392879581203 0.7461457490473499 0.5144328460548075 0.8022704861618308 0.9312551584599823 0.1324705925845322 0.11803291513392075 0.05565875000306721 0.41480052480614626 0.6260321182344943 1.0
0.3133642573821245 0.5572907801674764 0.5069658447637828 0.6352361705467401 0.4872738057277446 0.7007609346995812 0.7577525698389438 0.13688184983461338 0.152332409859234 0.0929437081786439 0.34038315990161605 0.6058123661540591 0.0
0.3737257468416521 0.273578082174388 0.5268585700274373 0.7243453522284611 0.2677538071928419 0.27755574805214084 0.19574769957041804 0.15046800038254413 0.32939878944960604 0.018803200690980206 0.6738860485152031 0.06969637920246806 0.0
0.3319178826606425 0.5717177647406625 0.6166694985315746 0.5931953531445977 0.46922499678923196 0.6981832112044568 0.7796975504905354 0.11619130237050387 0.054808953106903625 0.1609645259203459 0.2599657359517926 0.621090956926987 0.0
0.37734596696318257 0.3256843498592325 0.5540406847280812 0.7049698460862692 0.28197860167805683 0.3388916370116372 0.3039023757490885 0.12447975622073461 0.19818808599363602 0.05803154069446456 0.4412346054599557 0.063519927568084 0.0
0.293057233161376 0.17001891206807124 0.4220688913116869 0.59534529992652 0.17340535011195118 0.2375362201040952 0.25431130337062774 0.16104931080369028 0.23866278229310692 0.03338592569509027 0.5723658870844587 0.046095832767466975 0.0
0.28617383925630463 0.5595197270689671 0.17264299153118665 0.3011090132118053 0.5454410648203737 0.7338598845389351 0.7394719070916947 0.18678323808088387 0.5903975700556297 0.030092973153357863 0.5459963739456261 0.5168714647493494 0.0
0.39025746596566097 0.5650807865493997 0.535413209180259 0.7157143842150199 0.4841912277735919 0.6248396581255382 0.6018307947159252 0.15697332048710436 0.47835193036699175 0.01240623550745086 0.7179131958513576 0.23581041581786716 1.0
0.29475623721448824 0.2325502373204981 0.5988058999030862 0.7831223483776183 0.24815022857615174 0.31409209256404075 0.30279325797292506 0.15400089025129435 0.2182417597368694 0.06036507114691428 0.5196666569883568 0.07444249410825246 0.0
0.2156663604544377 0.22233388649754218 0.36246917510869436 0.7192445262081244 0.3511505745333514 0.38941746802662974 0.3057809184765862 0.1441739634744554 0.1617822880048708 0.06413650785082091 0.48644726051353715 0.07964371692965339 0.0
0.4511316660327691 0.5378049701993699 0.7114241102000753 0.5517349142925579 0.38805164001679177 0.522778704700945 0.5318731540038248 0.0871000681521336 0.0333488096027701 0.1366722530715003 0.23485112802272695 0.40114426895679556 1.0
0.41943622719999596 0.7399600982790733 0.2939332312278323 0.2738634433210809 0.5737890995095952 0.8117178395931248 0.8611379029229135 0.15640383401762412 0.3591736012258566 0.03330740521719501 0.5570973846703079 0.889018920178441 1.0
0.7180667236103877 0.9151241981236503 0.506535321696166 0.12417099609651432 0.51838447755664 0.6986604480239459 0.7060837772468666 0.11138048635449557 0.14820908950215733 0.26812534812790006 0.12342215790188739 0.9324491258904315 0.0
0.3956247194279866 0.22520746011020676 0.6930738294235775 0.7750564217653335 0.17206627106241537 0.19246636612821422 0.16100489085561753 0.14788329714649834 0.3774781163849476 0.008467942788016795 0.8117259838362999 0.013848254044328243 0.5
0.17628779333491842 0.501205718742092 0.31665871450598926 0.47236730273619143 0.45918010620622673 0.7831648924086773 0.9747126592759255 0.1376962010385705 0.24160242314161468 0.028927434809600115 0.5572012449164391 0.638385020438052 0.0
0.6310448865018904 0.492100757125445 0.701913366942109 0.44716932593772935 0.2217955343431353 0.26493412525985527 0.2388123026720296 0.0642398391252969 0.05574603271785403 0.12042587544198442 0.2516235469388723 0.04069956460955359 1.0
0.4771577801968348 0.6593797502438755 0.8785425576105605 0.6605467757155422 0.46698001721719634 0.6462966103621453 0.6733463844369763 0.16104068727657342 0.16576700221259635 0.25673742506815334 0.22471462601866798 0.41505753917850496 1.0
0.37665733858916095 0.5916487469032881 0.7360822457339689 0.678895534607841 0.43022813778625707 0.6733275591754153 0.7863154232494279 0.07639879699038667 0.20195256098245398 0.045127190905365655 0.6314925898904217 0.39802353611612334 1.0
0.2535067976474334 0.2215494369713634 0.4165274735795699 0.7291023715783501 0.2853218059802705 0.3462617205263024 0.31441784963695946 0.18012219743497812 0.26401665314618955 0.09156714605054266 0.5210333281889615 0.08751056467611006 0.0
0.4796131180103385 0.7234768903884463 0.6511941021414759 0.5547657714767287 0.5132663194787362 0.7239739892739265 0.76740039423514 0.15141750440226892 0.348022183786652 0.051276325830538094 0.46128685433006156 0.48228333666200907 0.0
0.37399830532216655 0.5671010264535952 0.5822652123519367 0.7475722555036942 0.5249118140942146 0.6454943366976464 0.5837097467042385 0.0997772727479376 0.11508562118514212 0.07897687817302479 0.3512980749023919 0.3185748655881928 1.0
0.30640795012990246 0.3436619195755089 0.3968686012076153 0.6115787596701623 0.3372807707149275 0.4405030849245945 0.4348996950672768 0.10457407692648128 0.20212943263315974 0.05981542780164747 0.4150887069001314 0.055067940616458824 0.0
0.7126462319514897 0.9617069332110931 0.48749677535641806 0.08073436203738477 0.5766092539931791 0.7631422300708419 0.7541018942076567 0.14120441578573972 0.32704843732195915 0.032774938226467785 0.5410089070682381 0.9981145574862046 0.0
0.08019688936077937 0.3066164672245981 0.024012712348088282 0.3431654722116563 0.4553264342988531 0.6461302224093641 0.6906843652242732 0.2426602266330537 0.7988161504225361 0.005763893830498828 0.8707101472451636 0.06280475920378417 0.0
0.676004240112515 0.925317930873329 0.502792606594959 0.15557479693779114 0.6030151748314825 0.758326008220893 0.7038300716638974 0.11646244657215503 0.14555856577499549 0.20420722535622537 0.17319970794527098 0.99044275401105 0.0
0.32817324698231587 0.6360421173491477 0.5848322581688364 0.6258406873572567 0.4817907711159428 0.7830552568974171 0.9401581140678688 0.10444825810144023 0.2891103185900608 0.04564248154155329 0.596618749174469 0.6466419609879543 0.0
